result,table,_start,_stop,_time,_measurement,location,session_id,flow_rate,pressure,pump_rpm,pump_state,setpoint,temperature
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:38.671820+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:39.187910+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:39.702779+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:40.217906+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:40.732942+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:41.247931+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:41.763199+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:42.279237+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:42.793697+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:43.308294+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:43.823997+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:44.339330+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:44.854993+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:45.371069+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:45.885969+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:46.401177+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:46.914836+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:47.430097+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:47.945386+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:48.461823+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:48.977351+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:49.491795+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:50.007110+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:50.522817+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:51.038177+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:51.557579+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:52.072572+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:52.587955+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:53.102460+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:53.616964+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:54.133239+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:54.649909+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:55.164735+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:55.679678+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:56.194882+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:56.709821+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:57.224746+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:57.740556+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:58.255111+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:58.770464+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:59.285834+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:38:59.800995+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:00.315856+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:00.831130+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:01.347129+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:01.862817+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:02.378492+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:02.893837+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:03.409556+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:03.924449+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:04.441972+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:04.957460+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:05.471792+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:05.987259+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:06.502735+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:07.017550+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:07.532187+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:08.048089+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:08.563042+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:09.077824+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:09.593820+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:10.109534+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:10.625381+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:11.139384+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:11.654800+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:12.170563+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:12.685832+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:13.202116+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:13.718188+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:14.234424+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:14.750445+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:15.265810+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:15.781127+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:16.296112+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:16.811967+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:17.327198+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:17.842520+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:18.357560+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:18.872108+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:19.387605+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:19.904650+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:20.419785+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:20.934760+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:21.449916+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:21.964744+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:22.480131+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:22.996438+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:23.511240+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:24.026733+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:24.541585+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:25.057654+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:25.572695+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:26.087991+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:26.605086+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:27.120013+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:27.635116+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:28.148274+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:28.663904+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:29.179687+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:29.695066+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:30.211029+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:30.726470+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:31.241966+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:31.757345+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:32.273566+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:32.788769+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:33.304796+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:33.819884+00:00,process_state,pump_station_01,66976798,12.0,300.0,1200.0,running,200.0,25.0
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:39:34.335018+00:00,process_state,pump_station_01,66976798,11.9,300.0,1200.0,running,200.0,25.0
