result,table,_start,_stop,_time,_measurement,event_type,kill_chain_stage,layer,mitre_tactic,mitre_technique_id,mitre_technique_name,protocol,purdue_level,service,severity,narrative,source_ip,target_ip,target_service,value,correlation_id,session_id,alert_type,detail,score,delta,live_pressure
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:04:46.850906+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=497.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:27:52.859362+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=312.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:28:09.688950+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=322.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:28:26.391848+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:28:43.041888+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:28:59.688623+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:29:16.473501+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:29:33.118457+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:29:49.786556+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:30:06.547981+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:30:23.182138+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:30:39.872793+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:30:56.520704+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:31:13.279383+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:31:29.936402+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:31:46.578973+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:32:03.337283+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:32:19.989409+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:32:36.630477+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:32:53.430740+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:33:10.075761+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:33:26.710152+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:33:43.357037+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:34:00.098514+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:34:16.756171+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:34:33.404312+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:34:50.151563+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:35:06.839726+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:35:23.520068+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:35:40.330505+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:35:57.016618+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:36:13.718765+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:36:30.422401+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:36:47.207184+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:37:03.897035+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:37:20.587489+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:37:37.386080+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:37:54.083805+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:38:10.810372+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:38:27.644499+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:38:44.322232+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:39:01.038945+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:39:17.742111+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:39:34.525770+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:39:51.209901+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:40:07.945415+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:40:24.738732+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:40:41.447080+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:40:58.169846+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:41:14.970275+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:41:31.648428+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:41:48.350795+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:42:05.027738+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:42:21.822112+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:42:38.528237+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:42:55.246211+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:43:12.054094+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=332.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:43:28.755474+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=335.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:43:45.473066+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=347.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:44:02.288795+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=359.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:44:18.998776+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=362.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:44:35.659510+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=362.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:44:52.301855+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=362.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:45:09.044856+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=362.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:45:25.678637+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=362.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:45:42.327884+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=362.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:45:59.094220+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=362.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:46:15.721270+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=362.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:46:32.398549+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=362.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:46:49.189664+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=362.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:47:05.885726+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=362.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:47:22.571035+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=362.0 PSI (beyond physical engine maximum),-0.5,,
_result,380,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 03:47:39.250763+00:00,security_alerts,,Stage 2 - ICS Impact,,Damage to Property,T0828,Loss of Safety,Modbus,Level 2,,,,,,,,,4bc7d549,OVER_PRESSURE,pressure=362.0 PSI (beyond physical engine maximum),-0.5,,
